401	814	1.68195
401	898	2.74382
401	921	3.25811
401	928	3.32433
401	929	3.61048
401	951	4.12376
401	976	4.79462
401	989	4.92382
402	100	2.35745
402	108	2.41557
402	248	2.76765
402	327	2.89672
402	437	3.34193
402	460	3.38047
402	486	3.34778
402	563	3.68066
402	641	4.27221
402	648	5.80948
403	81	3.16228
403	958	2.4579
403	964	2.62642
403	965	2.75592
403	966	2.71101
403	971	2.88253
403	991	3.76415
403	993	3.57508
403	994	3.68768
403	999	3.99934
404	282	3.16228
404	559	2.20808
404	590	1.84754
404	722	3.15615
404	729	2.72096
404	778	3.03318
404	807	3.43849
404	840	4.03707
404	845	3.97441
404	851	4.04465
405	87	2.35396
405	138	2.10388
405	340	2.28374
405	359	2.73313
405	385	3.16228
405	575	3.3207
405	636	3.58185
405	700	4.25366
405	710	3.84672
405	727	3.98311
406	536	1.72953
406	583	2.17522
406	642	2.75773
406	644	3.04099
406	652	2.72187
406	781	3.773
406	787	3.74798
406	846	4.10043
406	868	4.41366
406	969	3.53826
407	685	3.2
407	769	1.34159
407	773	1.2122
407	864	2.61304
407	869	2.6631
407	895	2.97255
407	932	3.88891
407	957	4.42505
407	960	4.67133
407	962	4.67276
408	46	0.42151
408	728	2.45463
408	742	4.06071
408	747	2.63345
408	809	3.37649
408	810	3.40676
408	819	3.51568
408	847	3.81113
408	883	4.4197
408	897	4.42099
409	361	3.16228
409	528	0.0428091
409	689	0.944912
409	761	1.51934
409	876	3.01816
409	898	3.29152
409	929	4.15818
409	951	4.67146
409	976	5.34232
409	989	5.47152
410	225	2.4987
410	320	2.68008
410	349	2.66987
410	442	3.21835
410	483	3.11997
410	503	3.38413
410	552	3.47971
410	558	3.4797
410	606	3.93061
410	676	2.75052
411	6	2.8928
411	210	3.03711
411	292	3.1709
411	308	3.16922
411	311	3.21872
411	337	3.2187
411	377	3.37188
411	381	3.37184
411	420	3.00948
411	744	3.08476
412	3	1.45252
412	127	2.30695
412	339	3.16228
412	357	2.27799
412	361	2.75724
412	579	3.3116
412	657	3.76923
412	676	4.09581
412	709	4.22525
412	717	4.26422
413	264	1.70105
413	338	3.16228
413	347	1.59658
413	681	3.11883
413	691	3.28467
413	696	3.20669
413	730	3.3987
413	731	3.69082
413	823	4.22018
413	824	4.24367
414	357	3.16228
414	474	2.07854
414	610	2.85928
414	672	2.83021
414	686	2.82486
414	707	3.38645
414	721	3.47592
414	734	3.51299
414	772	3.64601
414	797	3.84723
415	31	3.05083
415	50	3.02648
415	139	3.25509
415	144	3.19641
415	168	2.80869
415	171	2.81219
415	256	3.37438
415	324	3.40355
415	358	3.16228
415	365	3.53287
416	115	0.859806
416	587	2.27562
416	647	2.56586
416	673	3.31692
416	690	3.0009
416	790	4.04827
416	811	3.06942
416	817	4.0169
416	834	4.0684
416	836	4.30788
417	550	0.924825
417	815	2.587
417	839	3.13331
417	842	2.84071
417	867	3.70303
417	872	3.24875
417	891	3.75009
417	914	3.18116
417	917	4.2127
417	918	4.06018
418	158	1.17368
418	630	2.32475
418	740	3.03934
418	776	3.25172
418	806	3.39759
418	832	3.49384
418	841	3.77274
418	852	3.9048
418	865	4.1037
418	889	3.17508
419	126	1.4602
419	326	1.63577
419	577	2.3861
419	691	3.26805
419	730	3.38209
419	731	3.6742
419	794	4.22392
419	823	4.20356
419	824	4.22705
419	929	3.24393
420	6	2.5727
420	8	2.56065
420	210	2.71701
420	292	2.8508
420	308	2.84912
420	311	2.89862
420	337	2.8986
420	377	3.05178
420	381	3.05174
420	411	3.00948
421	55	2.1865
421	82	2.44547
421	99	2.47262
421	288	3.1294
421	396	3.13127
421	400	3.34564
421	601	3.91662
421	616	3.91661
421	637	3.91661
421	725	7.63675
422	354	0.404602
422	585	0.402898
422	663	0.677976
422	748	3.35611
422	844	2.61224
422	922	4.45539
422	930	4.58419
422	938	4.79472
422	959	5.19321
422	963	5.32733
423	19	0.562324
423	294	2.05509
423	438	2.11343
423	495	1.87201
423	650	3.1418
423	720	3.16118
423	779	4.22658
423	826	4.59505
423	861	4.86365
423	870	5.03053
424	167	3.16228
424	972	2.62443
424	978	2.68809
424	984	2.96422
424	985	2.92963
424	986	3.172
424	988	3.15536
424	995	3.63059
424	997	3.63025
424	1000	3.76902
425	24	0.246243
425	493	2.10473
425	562	2.37792
425	747	3.08055
425	760	3.24586
425	809	3.82358
425	819	3.96278
425	838	1.76349
425	847	4.25822
425	883	4.86679
425	897	4.86808
426	28	1.97549
426	88	2.27828
426	186	2.54325
426	263	2.37374
426	391	3.0231
426	636	3.80881
426	645	4.06779
426	700	4.48061
426	710	4.07367
426	727	4.21007
426	957	3.90599
427	218	0.685494
427	304	1.31156
427	386	1.16751
427	732	3.63083
427	760	3.40977
427	810	4.01776
427	819	4.12668
427	847	4.42213
427	883	5.0307
427	897	5.03198
427	973	4.03256
428	85	2.66736
428	86	2.74439
428	94	2.68323
428	122	2.81594
428	246	2.87511
428	436	3.34884
428	482	3.44384
428	499	3.61894
428	608	4.01239
428	687	4.62483
428	710	7.00928
429	16	3.0721
429	60	2.93172
429	198	2.73898
429	224	2.99802
429	333	3.22933
429	372	3.4275
429	440	3.5971
429	469	3.65196
429	470	3.61267
429	487	3.57564
429	692	3.80916
430	678	0.227309
430	814	1.84201
430	845	2.87985
430	889	2.72279
430	906	3.04706
430	921	3.41817
430	928	3.48439
430	929	3.77054
430	951	4.28382
430	976	4.95468
430	989	5.08389
431	57	0.823314
431	574	2.31063
431	613	2.66614
431	640	2.72492
431	740	3.49673
431	776	3.70911
431	823	5.15946
431	832	3.95124
431	841	4.23013
431	852	4.36219
431	865	4.56109
432	180	3.64829
432	831	0.0734894
432	875	0.826243
432	968	3.71886
432	973	3.85514
432	974	3.90538
432	975	4.06688
432	977	3.95955
432	979	4.11033
432	980	4.123
432	983	4.19971
433	1	2.89697
433	44	3.42868
433	221	3.44255
433	289	3.74301
433	309	3.62044
433	319	3.74131
433	369	3.8776
433	462	4.04224
433	467	4.04221
433	788	0.990408
433	965	4.66529
434	154	3.64829
434	907	1.40745
434	933	2.23391
434	953	2.88174
434	968	3.50262
434	973	3.6389
434	974	3.68914
434	975	3.85064
434	977	3.74331
434	980	3.90675
434	983	3.98347
435	128	2.14496
435	233	2.45631
435	547	4.68722
435	555	2.85479
435	588	3.1254
435	599	3.46367
435	634	3.20682
435	639	3.86041
435	653	3.91594
435	682	3.86301
435	713	3.94215
436	150	2.67858
436	163	2.82976
436	212	3.16062
436	238	2.87666
436	428	3.34884
436	482	3.1636
436	499	3.33869
436	529	3.36146
436	608	3.73214
436	687	4.34458
436	804	4.62589
437	108	2.31068
437	170	3.27802
437	248	2.66277
437	373	3.10324
437	402	3.34193
437	445	3.3021
437	460	3.27559
437	498	3.8172
437	563	3.57578
437	641	4.16733
437	651	5.80948
438	97	1.01024
438	316	1.2871
438	423	2.11343
438	491	2.47913
438	650	3.17832
438	701	3.62105
438	826	4.63157
438	837	4.74734
438	838	4.86641
438	861	4.90017
438	975	5.64962
439	271	1.84834
439	522	2.48702
439	610	3.09998
439	686	3.06556
439	705	3.26245
439	707	3.62715
439	721	3.71662
439	734	3.75369
439	772	3.88671
439	797	4.08793
439	885	5.27529
440	16	3.01722
440	198	2.6841
440	224	2.94314
440	262	3.3707
440	333	3.17445
440	372	3.37262
440	429	3.5971
440	469	3.59708
440	470	3.55779
440	487	3.52076
440	815	5.40246
441	451	0.147579
441	550	4.68722
441	711	1.53716
441	748	2.03693
441	798	2.92221
441	863	3.21764
441	888	4.03803
441	926	4.45175
441	927	4.60223
441	931	4.84276
441	949	5.03939
442	72	2.56108
442	225	2.83571
442	247	2.83776
442	320	3.01709
442	349	3.00688
442	410	3.21835
442	483	3.45698
442	552	3.81672
442	558	3.81671
442	606	4.26762
442	916	4.28277
443	207	1.17111
443	322	1.05164
443	362	1.61296
443	722	3.81242
443	729	3.37723
443	778	3.68945
443	807	4.09476
443	840	4.69334
443	845	4.63068
443	851	4.70092
443	919	3.50807
444	554	0.186747
444	639	3.41704
444	707	0.812994
444	814	2.4894
444	876	3.27791
444	889	3.37018
444	898	3.55127
444	906	3.69444
444	951	4.93121
444	976	5.60207
444	989	5.73127
445	108	2.37573
445	248	2.72781
445	327	2.85688
445	373	3.16828
445	437	3.3021
445	460	3.34064
445	486	3.30795
445	498	3.88225
445	563	3.64082
445	641	4.23237
445	867	3.6384
446	45	3.05009
446	59	2.61743
446	185	2.45166
446	220	2.92458
446	398	3.30839
446	454	3.36879
446	506	3.64987
446	544	3.81453
446	573	3.69274
446	654	3.95712
446	921	3.47765
447	2	2.61628
447	33	3.07599
447	109	2.93257
447	208	3.24011
447	211	3.64829
447	295	3.45587
447	343	3.31458
447	353	3.29411
447	388	3.57888
447	389	3.60583
447	465	3.72056
448	687	4.18377
448	972	2.7786
448	978	2.84226
448	981	2.99519
448	984	3.11838
448	985	3.0838
448	986	3.32616
448	988	3.30953
448	995	3.78476
448	997	3.78442
448	1000	3.92319
449	34	1.50597
449	66	1.07237
449	583	2.66961
449	666	2.93634
449	669	2.68827
449	693	7.00928
449	733	3.94985
449	781	4.26739
449	787	4.24238
449	846	4.59482
449	868	4.90806
450	35	1.28276
450	496	2.69916
450	531	2.72558
450	625	3.0711
450	638	3.53876
450	670	6.4
450	708	3.69583
450	725	3.71757
450	738	3.64064
450	750	3.89535
450	811	4.56827
451	441	0.147579
451	619	0.796445
451	715	3.30474
451	792	2.59435
451	798	2.94902
451	863	3.24445
451	888	4.06484
451	926	4.47856
451	927	4.62904
451	931	4.86957
451	949	5.0662
452	466	0.346197
452	565	1.04142
452	624	5.23832
452	771	2.26572
452	789	2.35288
452	890	4.00086
452	896	3.94866
452	912	4.27799
452	913	4.41816
452	936	4.9036
452	954	5.28102
453	200	2.73903
453	500	3.14523
453	501	3.08448
453	505	2.9192
453	514	3.23963
453	523	3.3329
453	527	3.53765
453	560	3.30774
453	631	3.2993
453	671	3.83633
453	754	3.93106
454	87	3.64829
454	105	2.51501
454	185	2.51322
454	220	2.98614
454	338	3.1451
454	398	3.36995
454	399	3.28753
454	446	3.36879
454	544	3.87609
454	573	3.75431
454	654	4.01869
455	15	1.02224
455	53	1.17091
455	157	1.13761
455	305	2.60873
455	571	3.62236
455	602	3.4764
455	767	4.70814
455	785	4.78952
455	800	5.14907
455	805	5.14907
455	907	5.84249
456	258	0.113266
456	597	0.373992
456	699	1.03325
456	741	1.41223
456	914	4.35999
456	922	4.6958
456	930	4.8246
456	938	5.03513
456	959	5.43362
456	963	5.56773
456	995	4.26418
457	642	2.7363
457	644	3.01955
457	652	2.70044
457	653	2.29078
457	669	2.17244
457	674	2.82294
457	733	3.43403
457	781	3.75156
457	787	3.72655
457	846	4.079
457	868	4.39223
458	7	2.77771
458	11	3.27062
458	173	3.2319
458	209	3.42111
458	319	1.82414
458	337	1.82414
458	468	3.84494
458	476	3.9151
458	504	4.08297
458	513	4.06789
458	547	4.22326
459	384	1.34236
459	590	2.13033
459	722	3.43895
459	729	3.00376
459	743	2.9776
459	778	3.31598
459	807	3.72129
459	823	5.15946
459	840	4.31987
459	845	4.25721
459	851	4.32745
460	108	2.34922
460	248	2.70131
460	327	2.83037
460	402	3.38047
460	437	3.27559
460	445	3.34064
460	486	3.28144
460	498	3.85574
460	563	3.61432
460	567	4.68722
460	641	4.20587
461	191	1.5154
461	479	2.80308
461	592	2.86087
461	611	3.29095
461	633	3.35682
461	679	3.41754
461	688	3.78096
461	698	3.40574
461	768	4.00041
461	808	4.40328
461	950	3.93744
462	1	2.52497
462	41	2.97579
462	44	3.05668
462	221	3.07055
462	278	3.64829
462	289	3.37101
462	309	3.24844
462	319	3.36931
462	369	3.5056
462	433	4.04224
462	467	3.67021
463	363	3.64829
463	525	0.0765854
463	719	0.7911
463	801	1.74802
463	876	3.05396
463	906	3.47049
463	928	3.90783
463	929	4.19398
463	951	4.70726
463	976	5.37812
463	989	5.50732
464	54	2.25671
464	96	2.09787
464	390	3.64829
464	480	3.11141
464	520	3.16273
464	555	2.94859
464	634	3.30062
464	639	3.9542
464	653	4.00974
464	682	3.95681
464	713	4.03595
465	2	2.61625
465	9	3.64829
465	33	3.07597
465	109	2.93255
465	208	3.24008
465	295	3.45585
465	343	3.31455
465	353	3.29409
465	388	3.57886
465	389	3.60581
465	447	3.72056
466	452	0.346197
466	501	4.15692
466	667	1.52171
466	789	2.15561
466	829	2.9411
466	886	3.75241
466	896	3.75139
466	913	4.22089
466	915	4.35978
466	936	4.70634
466	954	5.08376
467	1	2.52494
467	41	2.97577
467	44	3.05666
467	221	3.07053
467	289	3.37098
467	309	3.24841
467	319	3.36929
467	369	3.50558
467	433	4.04221
467	462	3.67021
467	993	3.94713
468	38	2.82859
468	136	2.91554
468	173	2.8017
468	209	2.99092
468	291	2.88532
468	458	3.84494
468	476	3.4849
468	504	3.65277
468	513	3.6377
468	547	3.79307
468	885	5.27529
469	16	3.07208
469	60	2.9317
469	198	2.73896
469	224	2.998
469	333	3.22931
469	372	3.42747
469	429	3.65196
469	440	3.59708
469	470	3.61265
469	487	3.57562
469	992	4.02854
470	60	2.89241
470	198	2.69967
470	224	2.95871
470	262	3.38626
470	316	3.64829
470	333	3.19002
470	372	3.38818
470	429	3.61267
470	440	3.55779
470	469	3.61265
470	487	3.53633
471	278	0.664921
471	475	0.985296
471	517	1.40578
471	617	2.34127
471	856	3.94694
471	858	4.11082
471	871	4.01821
471	901	4.62825
471	926	4.93281
471	940	5.58853
471	944	5.14365
472	73	0.519479
472	148	1.96092
472	559	3.05311
472	706	2.30707
472	729	3.56598
472	743	3.53983
472	745	4.22282
472	778	3.87821
472	807	4.28351
472	840	4.8821
472	851	4.88968
473	649	0.907987
473	774	1.97258
473	791	2.75577
473	813	2.69315
473	833	3.42561
473	843	3.21286
473	878	3.39611
473	934	4.69961
473	943	4.79545
473	950	4.97559
473	956	4.31165
474	79	1.75
474	271	2.1953
474	414	2.07854
474	672	3.41787
474	686	3.41252
474	705	3.60941
474	707	3.97411
474	721	4.06358
474	734	4.10065
474	772	4.23367
474	911	4.56488
475	327	3.64829
475	471	0.985296
475	537	1.21134
475	620	1.75856
475	746	2.61389
475	775	3.16433
475	856	3.90212
475	871	3.97339
475	901	4.58344
475	940	5.54372
475	944	5.09883
476	7	2.41767
476	11	2.91059
476	136	2.9857
476	173	2.87186
476	283	3.64829
476	291	2.95547
476	458	3.9151
476	468	3.4849
476	504	3.72293
476	513	3.70786
476	547	3.86322
477	273	0.201861
477	664	1.90045
477	764	2.39007
477	839	3.61807
477	842	3.32547
477	867	4.1878
477	872	3.73352
477	891	4.23486
477	917	4.69747
477	918	4.54495
477	935	4.95412
478	374	1.33004
478	394	0.609968
478	397	1.261
478	620	1.85955
478	856	4.00312
478	858	4.167
478	871	4.07439
478	901	4.68443
478	940	5.64471
478	944	5.19983
478	955	4.05432
479	232	2.55404
479	285	2.49799
479	376	2.61087
479	461	2.80308
479	541	2.92755
479	611	3.47563
479	679	3.60222
479	698	3.59041
479	768	4.18509
479	808	4.58795
479	893	4.68845
480	54	2.7728
480	128	2.75484
480	259	2.70854
480	464	3.11141
480	488	0.0372825
480	555	3.46468
480	639	4.47029
480	653	4.52583
480	682	4.4729
480	713	4.55204
480	965	6.26106
481	149	2.29662
481	254	3.64829
481	277	2.0085
481	524	2.45321
481	582	2.93049
481	638	3.55372
481	708	3.71079
481	725	3.73252
481	738	3.6556
481	750	3.91031
481	811	4.58323
482	85	2.48211
482	86	2.55914
482	150	2.77358
482	212	3.25562
482	428	3.44384
482	436	3.1636
482	499	3.43369
482	529	3.45646
482	533	2.43721
482	608	3.82714
482	687	4.43958
483	72	2.46271
483	247	2.73938
483	320	2.91872
483	349	2.90851
483	410	3.11997
483	442	3.45698
483	503	3.62277
483	552	3.71835
483	558	3.71834
483	606	4.16925
483	897	3.45857
484	493	1.78961
484	603	1.38514
484	732	3.15181
484	747	2.76543
484	809	3.50846
484	810	3.53873
484	819	3.64766
484	847	3.9431
484	883	4.55167
484	897	4.55296
484	983	3.18009
485	38	3.64829
485	648	0.665594
485	795	2.41871
485	798	2.70456
485	812	2.16294
485	863	2.99999
485	888	3.82038
485	926	4.2341
485	927	4.38458
485	931	4.62511
485	949	4.82175
486	100	2.25842
486	170	3.28387
486	248	2.66862
486	373	3.10909
486	402	3.34778
486	445	3.30795
486	460	3.28144
486	498	3.82305
486	563	3.58163
486	641	4.17318
486	966	5.15554
487	16	2.99576
487	60	2.85539
487	224	2.92168
487	262	3.34924
487	333	3.15299
487	372	3.35116
487	429	3.57564
487	440	3.52076
487	469	3.57562
487	470	3.53633
487	515	4.15692
488	368	0.182698
488	480	0.0372825
488	535	4.15692
488	578	0.363768
488	864	3.35521
488	895	3.71472
488	932	4.63109
488	937	4.59158
488	957	5.16723
488	960	5.41351
488	962	5.41494
489	13	2.61939
489	44	1.37736
489	78	3.00499
489	200	3.45799
489	500	3.86419
489	514	3.95859
489	523	4.05186
489	533	3.97841
489	548	3.80057
489	560	4.0267
489	754	4.65002
489	879	3.11107
490	253	4.15692
490	619	0.764944
490	792	2.56285
490	795	2.63167
490	798	2.91752
490	812	2.3759
490	863	3.21295
490	888	4.03334
490	926	4.44706
490	927	4.59754
490	931	4.83807
490	949	5.0347
491	19	0.928021
491	219	1.41752
491	438	2.47913
491	650	3.5075
491	651	3.22111
491	826	4.96075
491	837	5.07652
491	838	5.19559
491	861	5.22935
491	870	5.39622
491	916	1.63242
491	935	4.46482
492	969	0.744725
492	972	3.16164
492	978	3.2253
492	981	3.37824
492	984	3.50143
492	985	3.46684
492	986	3.70921
492	988	3.69257
492	990	4.17878
492	995	4.1678
492	997	4.16746
492	1000	4.30623
493	251	1.31225
493	425	2.10473
493	484	1.78961
493	581	2.51174
493	603	2.35046
493	669	5.80948
493	728	3.55192
493	732	4.11713
493	747	3.73075
493	847	4.90842
493	883	5.517
493	897	5.51828
494	893	0.711321
494	918	5.16436
494	956	2.55944
494	964	2.9983
494	966	3.08289
494	982	3.53443
494	992	3.92932
494	993	3.94695
494	994	4.05956
494	996	4.09473
494	998	4.12342
494	999	4.37122
495	204	1.46128
495	423	1.87201
495	580	2.10644
495	650	2.9369
495	651	2.65051
495	701	3.37963
495	826	4.39015
495	837	4.50592
495	838	4.62499
495	861	4.65875
495	870	4.82562
495	934	4.0543
496	358	2.3689
496	450	2.69916
496	524	2.71409
496	531	3.00142
496	582	3.19137
496	624	3.3444
496	625	3.34694
496	638	3.8146
496	738	3.91648
496	750	4.17119
496	811	4.84411
496	835	4.4302
497	677	3.09156
497	905	1.55077
497	933	2.353
497	953	3.00083
497	955	2.97151
497	973	3.75799
497	974	3.80823
497	975	3.96972
497	977	3.86239
497	979	4.01318
497	980	4.02584
497	983	4.10256
498	100	2.83271
498	248	3.24292
498	327	3.37198
498	373	3.68339
498	437	3.8172
498	445	3.88225
498	460	3.85574
498	486	3.82305
498	563	4.15593
498	641	4.74748
498	793	3.15517
498	939	3.02009
499	85	2.65721
499	94	2.67308
499	212	3.43071
499	238	3.14675
499	246	2.86496
499	428	3.61894
499	436	3.33869
499	482	3.43369
499	529	3.63156
499	608	4.00224
499	687	4.61468
499	827	4.28552
500	78	2.74733
500	111	2.64277
500	194	2.78436
500	314	3.21793
500	453	3.14523
500	489	3.86419
500	501	3.54578
500	548	3.54291
500	560	3.76904
500	631	3.76061
500	754	4.39237
500	985	4.125
501	111	2.58201
501	194	2.72361
501	261	2.99782
501	314	3.15717
501	453	3.08448
501	466	4.15692
501	500	3.54578
501	505	3.31976
501	523	3.73345
501	631	3.69986
501	671	4.23688
501	754	4.33161
502	234	0.494424
502	526	1.0037
502	758	2.63502
502	764	2.77677
502	776	4.41719
502	815	3.45847
502	842	3.71217
502	867	4.5745
502	872	4.12022
502	891	4.62155
502	917	5.08417
502	918	4.93164
503	51	2.91976
503	72	2.72686
503	225	3.00149
503	247	3.00354
503	320	3.18288
503	349	3.17266
503	410	3.38413
503	483	3.62277
503	552	3.9825
503	558	3.9825
503	606	4.4334
503	922	4.31821
504	7	2.58554
504	11	3.07846
504	38	3.06662
504	136	3.15357
504	160	4.15692
504	173	3.03974
504	291	3.12335
504	458	4.08297
504	468	3.65277
504	476	3.72293
504	513	3.87573
504	547	4.0311
505	111	2.41674
505	230	3.08158
505	453	2.9192
505	501	3.31976
505	514	3.47491
505	523	3.56818
505	548	3.31689
505	560	3.54302
505	631	3.53458
505	671	4.07161
505	754	4.16634
505	915	4.00575
506	45	3.39274
506	59	2.96008
506	105	2.7961
506	110	2.99733
506	173	4.15692
506	185	2.79431
506	220	3.26723
506	398	3.65104
506	399	3.56862
506	446	3.64987
506	573	4.03539
506	654	4.29977
507	781	4.46294
507	875	0.89586
507	907	1.69331
507	953	3.1676
507	955	3.13828
507	968	3.78848
507	973	3.92476
507	975	4.1365
507	977	4.02916
507	979	4.17995
507	980	4.19261
507	983	4.26933
508	905	1.83922
508	907	1.81499
508	909	1.69907
508	953	3.28928
508	955	3.25996
508	974	4.09668
508	975	4.25818
508	977	4.15084
508	979	4.30163
508	980	4.31429
508	983	4.39101
508	991	4.56705
509	369	4.15692
509	910	1.1212
509	952	2.70593
509	958	2.97824
509	964	3.14676
509	966	3.23134
509	971	3.40287
509	982	3.68289
509	991	4.28449
509	993	4.09541
509	996	4.24319
509	999	4.51967
510	737	0.249485
510	900	2.04734
510	911	2.57356
510	920	3.0473
510	939	3.52466
510	941	3.26194
510	961	3.95902
510	967	4.31511
510	970	4.50542
510	984	6.00558
510	987	4.85204
510	990	5.07657
511	822	0.511698
511	893	1.2814
511	919	2.08204
511	932	7.86235
511	952	3.12755
511	958	3.39985
511	964	3.56838
511	991	4.70611
511	992	4.4994
511	994	4.62963
511	996	4.66481
511	999	4.94129
512	34	1.72231
512	66	1.2887
512	538	2.45219
512	644	3.75171
512	666	3.15267
512	669	2.9046
512	674	3.5551
512	733	4.16619
512	781	4.48372
512	846	4.81116
512	868	5.12439
512	987	4.47515
513	7	2.57047
513	38	3.05154
513	136	3.1385
513	173	3.02466
513	209	3.21387
513	291	3.10827
513	458	4.06789
513	468	3.6377
513	476	3.70786
513	504	3.87573
513	547	4.01602
513	990	4.17878
514	13	2.45613
514	78	2.84173
514	111	2.73716
514	200	3.29473
514	260	2.66737
514	453	3.23963
514	489	3.95859
514	505	3.47491
514	560	3.86344
514	671	4.39203
514	754	4.48677
514	994	4.37625
515	487	4.15692
515	584	1.21367
515	623	1.39349
515	649	1.51301
515	712	2.91689
515	774	2.5776
515	833	4.03063
515	855	3.48001
515	878	4.00113
515	934	5.30463
515	943	5.40047
515	950	5.58061
516	76	2.84602
516	92	2.76506
516	181	2.69902
516	214	2.84313
516	272	3.11319
516	287	3.13638
516	349	4.15692
516	355	2.9494
516	593	4.05302
516	605	4.05986
516	659	4.59244
516	680	4.3553
517	364	3.17268
517	471	1.40578
517	658	2.25879
517	684	2.46386
517	694	2.98478
517	746	3.03437
517	849	4.29048
517	858	4.48649
517	861	0.954395
517	901	5.00392
517	940	5.9642
517	944	5.51932
518	102	3.04027
518	167	3.19033
518	196	3.11026
518	213	3.12002
518	229	3.27175
518	254	3.40053
518	257	3.04918
518	350	3.30115
518	546	3.86797
518	549	4.01766
518	566	4.04361
518	665	4.35764
519	550	1.54697
519	664	2.03783
519	697	2.21256
519	706	2.56506
519	815	3.20915
519	839	3.75545
519	867	4.32518
519	872	3.8709
519	891	4.37224
519	917	4.83485
519	918	4.68233
519	973	4.5412
520	128	2.80616
520	227	2.80105
520	259	2.75986
520	464	3.16273
520	588	3.7866
520	634	3.86803
520	639	4.52161
520	653	4.57715
520	682	4.52422
520	713	4.60336
520	772	4.58535
520	773	4.58535
521	114	1.90796
521	266	2.27959
521	530	2.8937
521	556	3.18058
521	628	3.26956
521	643	3.73423
521	655	3.71529
521	702	3.97794
521	724	3.93299
521	756	4.0855
521	766	5.35956
521	780	4.43616
522	62	1.73272
522	165	1.98107
522	439	2.48702
522	568	3.05445
522	610	3.61472
522	672	3.58565
522	686	3.5803
522	707	4.14189
522	721	4.23137
522	772	4.40145
522	797	4.60268
522	976	4.40739
523	13	2.5494
523	177	1.38016
523	261	3.24624
523	453	3.3329
523	489	4.05186
523	501	3.73345
523	505	3.56818
523	533	3.90842
523	560	3.95671
523	671	4.4853
523	682	3.66237
523	754	4.58004
524	481	2.45321
524	496	2.71409
524	582	2.93046
524	624	3.08349
524	625	3.08603
524	638	3.55369
524	708	3.71076
524	725	3.7325
524	738	3.65557
524	750	3.91028
524	811	4.5832
524	924	4.9499
525	186	4.15692
525	463	0.0765854
525	678	0.823734
525	719	1.14044
525	814	2.61479
525	889	3.49557
525	906	3.81983
525	928	4.25717
525	929	4.54332
525	951	5.0566
525	976	5.72746
525	989	5.85666
526	502	1.0037
526	591	1.29419
526	706	2.7056
526	764	2.66799
526	815	3.34968
526	842	3.60339
526	867	4.46572
526	872	4.01144
526	891	4.51277
526	892	4.29
526	917	4.97538
526	918	4.82286
527	453	3.53765
527	909	1.69906
527	921	0.448634
527	953	3.28926
527	955	3.25994
527	968	3.91014
527	973	4.04642
527	974	4.09667
527	975	4.25816
527	977	4.15083
527	980	4.31428
527	983	4.391
528	242	4.15692
528	409	0.0428091
528	814	2.35684
528	821	2.56144
528	827	2.36705
528	889	3.23762
528	898	3.41871
528	906	3.56188
528	928	3.99922
528	951	4.79865
528	976	5.46951
528	989	5.59871
529	94	2.69584
529	150	2.97145
529	163	3.12262
529	212	3.45348
529	238	3.16952
529	246	2.88772
529	436	3.36146
529	482	3.45646
529	499	3.63156
529	608	4.02501
529	687	4.63745
529	988	4.70813
530	114	2.02931
530	189	2.16858
530	268	2.32072
530	521	2.8937
530	531	4.15692
530	628	3.39091
530	643	3.85558
530	655	3.83664
530	702	4.09929
530	724	4.05434
530	756	4.20685
530	780	4.55751
531	149	2.58393
531	217	2.22061
531	307	2.58116
531	450	2.72558
531	496	3.00142
531	530	4.15692
531	625	3.37336
531	638	3.84102
531	708	3.99809
531	725	4.01983
531	750	4.19761
531	811	4.87053
532	131	0.131891
532	539	0.867733
532	589	0.244129
532	767	2.01006
532	814	2.96056
532	876	3.74907
532	898	4.02243
532	921	4.53671
532	928	4.60294
532	929	4.88908
532	976	6.07323
532	989	6.20243
533	260	2.68719
533	261	3.17279
533	314	3.33215
533	482	2.43721
533	489	3.97841
533	523	3.90842
533	548	3.65713
533	560	3.88326
533	631	3.87483
533	671	4.41185
533	754	4.50659
533	766	2.92235
534	131	0.967984
534	392	0.808494
534	594	0.16301
534	827	2.5674
534	837	1.73552
534	898	3.61907
534	921	4.13335
534	928	4.19958
534	929	4.48573
534	951	4.999
534	976	5.66987
534	989	5.79907
535	158	1.70806
535	363	1.82581
535	488	4.15692
535	613	2.74313
535	626	3.11623
535	692	3.38398
535	776	3.7861
535	804	3.81261
535	806	3.93197
535	832	4.02823
535	852	4.43919
535	865	4.63808
536	344	1.66804
536	406	1.72953
536	538	2.20544
536	644	3.50497
536	652	3.18586
536	674	3.30836
536	733	3.91944
536	781	4.23698
536	787	4.21197
536	846	4.56441
536	868	4.87765
536	967	3.0928
537	397	1.43087
537	475	1.21134
537	656	2.13195
537	694	2.83516
537	714	2.53225
537	775	3.43519
537	849	4.14086
537	856	4.17299
537	858	4.33687
537	872	5.68978
537	940	5.81458
537	944	5.3697
538	344	1.67997
538	512	2.45219
538	536	2.20544
538	583	2.65113
538	642	3.23364
538	674	3.32029
538	678	3.30555
538	733	3.93137
538	781	4.24891
538	787	4.22389
538	846	4.57634
538	868	4.88958
539	532	0.867733
539	712	2.65691
539	752	3.00469
539	774	2.31762
539	791	3.10081
539	828	4.06653
539	833	3.77064
539	843	3.5579
539	857	3.49835
539	934	5.04465
539	943	5.14049
539	950	5.32063
540	848	0.571116
540	919	1.88485
