2400	9630
2400	9993
2401	2828
2401	6472
2401	6482
2401	6683
2401	6755
2401	7274
2401	7352
2401	8470
2401	8549
2401	8568
2401	8752
2401	8833
2401	8863
2401	9090
2401	9780
2401	9865
2402	226
2402	1841
2402	3649
2402	3657
2402	4778
2402	6341
2402	6688
2402	8216
2402	8394
2402	8673
2402	8995
2402	9073
2402	9287
2402	9403
2402	9589
2402	9600
2403	1303
2403	1827
2403	2940
2403	3206
2403	3944
2403	4129
2403	4286
2403	4858
2403	6380
2403	6396
2403	7999
2403	8399
2403	8543
2403	9044
2403	9061
2403	9887
2404	20
2404	3410
2404	4210
2404	4809
2404	5854
2404	6147
2404	6541
2404	7572
2404	8109
2404	8526
2404	8605
2404	9186
2404	9290
2404	9932
2404	9936
2404	9959
2405	1093
2405	2804
2405	3092
2405	4437
2405	5700
2405	6672
2405	6920
2405	7113
2405	7602
2405	7640
2405	7737
2405	7978
2405	9124
2405	9408
2405	9835
2405	9971
2406	3814
2406	3924
2406	5488
2406	7411
2406	7493
2406	8763
2406	8874
2406	8975
2406	9105
2406	9263
2406	9447
2406	9516
2406	9597
2406	9613
2406	9740
2406	9845
2407	530
2407	2209
2407	2226
2407	2253
2407	3787
2407	6015
2407	6390
2407	6953
2407	8336
2407	8531
2407	9120
2407	9417
2407	9613
2407	9668
2407	9685
2407	9789
2408	1029
2408	1361
2408	1753
2408	2198
2408	2312
2408	2922
2408	5399
2408	6433
2408	7746
2408	8681
2408	8822
2408	9542
2408	9592
2408	9655
2408	9908
2408	9992
2409	493
2409	1923
2409	4534
2409	5104
2409	5595
2409	6932
2409	8027
2409	8293
2409	8543
2409	8800
2409	8864
2409	9509
2409	9568
2409	9728
2409	9845
2409	9986
2410	1352
2410	4488
2410	5770
2410	7024
2410	7660
2410	7742
2410	7847
2410	7933
2410	8142
2410	8191
2410	8457
2410	8941
2410	9034
2410	9180
2410	9733
2410	9940
2411	1164
2411	3973
2411	5779
2411	6116
2411	6468
2411	7068
2411	7822
2411	8043
2411	8123
2411	8413
2411	8456
2411	8648
2411	8954
2411	9193
2411	9454
2411	9812
2412	2594
2412	2993
2412	3584
2412	3600
2412	4316
2412	4739
2412	5570
2412	6119
2412	6171
2412	6443
2412	9187
2412	9326
2412	9382
2412	9739
2412	9866
2412	9893
2413	2623
2413	2802
2413	3414
2413	3530
2413	5506
2413	6156
2413	7336
2413	7378
2413	7469
2413	8285
2413	8958
2413	9286
2413	9465
2413	9590
2413	9674
2413	9918
2414	1584
2414	2798
2414	3395
2414	4274
2414	7337
2414	7365
2414	8468
2414	8497
2414	8757
2414	8968
2414	8972
2414	9015
2414	9073
2414	9557
2414	9643
2414	9705
2415	2345
2415	2485
2415	2947
2415	3060
2415	3468
2415	5534
2415	6653
2415	6691
2415	7214
2415	7263
2415	7327
2415	7379
2415	8483
2415	9654
2415	9674
2415	10000
2416	707
2416	1289
2416	1390
2416	2138
2416	2330
2416	5589
2416	6588
2416	6711
2416	6828
2416	7087
2416	7243
2416	8028
2416	9147
2416	9639
2416	9825
2416	9911
2417	426
2417	2255
2417	4011
2417	4414
2417	5713
2417	6402
2417	6983
2417	7541
2417	8597
2417	8633
2417	9029
2417	9298
2417	9329
2417	9635
2417	9807
2417	9983
2418	1866
2418	6238
2418	6597
2418	7239
2418	7473
2418	8048
2418	8202
2418	8282
2418	8344
2418	8382
2418	9099
2418	9112
2418	9395
2418	9794
2418	9963
2418	9991
2419	398
2419	1613
2419	3788
2419	4253
2419	6397
2419	6716
2419	7614
2419	7750
2419	8685
2419	9245
2419	9595
2419	9598
2419	9699
2419	9735
2419	9743
2419	9908
2420	3066
2420	4754
2420	7099
2420	7168
2420	7384
2420	7587
2420	7862
2420	8824
2420	8904
2420	9011
2420	9172
2420	9397
2420	9459
2420	9479
2420	9582
2420	9999
2421	726
2421	2044
2421	4256
2421	4346
2421	5532
2421	5650
2421	6514
2421	7723
2421	8259
2421	8622
2421	8689
2421	8758
2421	8766
2421	9452
2421	9716
2421	9968
2422	906
2422	1333
2422	2180
2422	6046
2422	6633
2422	7213
2422	8060
2422	8246
2422	8481
2422	8809
2422	8888
2422	8936
2422	8988
2422	9216
2422	9493
2422	9872
2423	1489
2423	5450
2423	6377
2423	7046
2423	7428
2423	7773
2423	8754
2423	8939
2423	9023
2423	9483
2423	9494
2423	9518
2423	9601
2423	9620
2423	9697
2423	9726
2424	423
2424	1336
2424	1381
2424	1935
2424	3875
2424	3990
2424	4728
2424	4775
2424	5914
2424	6108
2424	6763
2424	7114
2424	8931
2424	9630
2424	9959
2424	9976
2425	4921
2425	6001
2425	6005
2425	6758
2425	6952
2425	7354
2425	7595
2425	8074
2425	8280
2425	8646
2425	8756
2425	9102
2425	9360
2425	9391
2425	9605
2425	9924
2426	288
2426	1728
2426	5570
2426	6334
2426	6867
2426	7611
2426	7940
2426	7972
2426	8901
2426	8975
2426	9078
2426	9113
2426	9225
2426	9228
2426	9674
2426	9912
2427	2891
2427	3424
2427	3636
2427	4362
2427	4797
2427	5624
2427	7113
2427	7128
2427	7360
2427	7623
2427	7729
2427	7871
2427	7945
2427	8320
2427	9725
2427	9769
2428	679
2428	2844
2428	5188
2428	5271
2428	5676
2428	7423
2428	7501
2428	7732
2428	8139
2428	8649
2428	8683
2428	9430
2428	9592
2428	9721
2428	9738
2428	9792
2429	82
2429	688
2429	2790
2429	2985
2429	5333
2429	5543
2429	6321
2429	6727
2429	6771
2429	7800
2429	8128
2429	8612
2429	9068
2429	9102
2429	9400
2429	9430
2430	524
2430	842
2430	1101
2430	1321
2430	2995
2430	5763
2430	6256
2430	7839
2430	8333
2430	8645
2430	9433
2430	9793
2430	9795
2430	9900
2430	9931
2430	10000
2431	1691
2431	2979
2431	3721
2431	4553
2431	4612
2431	4707
2431	5517
2431	5569
2431	7184
2431	8102
2431	8131
2431	8326
2431	8856
2431	9203
2431	9348
2431	9516
2432	236
2432	966
2432	1532
2432	3195
2432	5441
2432	6064
2432	6976
2432	7884
2432	7934
2432	8151
2432	8180
2432	8949
2432	9200
2432	9333
2432	9470
2432	9665
2433	1549
2433	3123
2433	3686
2433	4709
2433	5065
2433	6242
2433	6867
2433	7198
2433	7827
2433	7986
2433	8607
2433	8937
2433	9564
2433	9705
2433	9778
2433	9974
2434	1664
2434	2079
2434	3409
2434	4385
2434	4451
2434	5566
2434	6628
2434	7267
2434	7788
2434	7803
2434	7973
2434	9185
2434	9215
2434	9430
2434	9512
2434	9724
2435	2501
2435	6504
2435	6703
2435	7125
2435	7494
2435	7752
2435	7895
2435	8057
2435	8596
2435	9100
2435	9116
2435	9280
2435	9363
2435	9452
2435	9662
2435	9832
2436	1520
2436	3879
2436	5905
2436	6410
2436	6446
2436	6693
2436	6867
2436	7290
2436	7389
2436	7456
2436	8265
2436	8542
2436	8726
2436	8892
2436	9023
2436	9878
2437	1282
2437	5485
2437	5831
2437	6440
2437	6836
2437	7498
2437	7718
2437	7819
2437	7879
2437	8194
2437	8200
2437	8267
2437	8519
2437	9452
2437	9682
2437	9759
2438	54
2438	2182
2438	2206
2438	6431
2438	6867
2438	7722
2438	8497
2438	8687
2438	8947
2438	9020
2438	9347
2438	9421
2438	9458
2438	9637
2438	9674
2438	9705
2439	191
2439	226
2439	2344
2439	4311
2439	4389
2439	4603
2439	5002
2439	6063
2439	6199
2439	6588
2439	7100
2439	7231
2439	7404
2439	9062
2439	9825
2439	9911
2440	315
2440	371
2440	1793
2440	3823
2440	5435
2440	5796
2440	6874
2440	7404
2440	7406
2440	7721
2440	8699
2440	9277
2440	9317
2440	9630
2440	9820
2440	9959
2441	781
2441	1516
2441	2321
2441	3492
2441	3887
2441	4265
2441	6322
2441	6520
2441	6752
2441	7068
2441	7508
2441	8535
2441	8794
2441	9265
2441	9519
2441	9553
2442	92
2442	258
2442	2494
2442	3433
2442	4237
2442	4625
2442	5011
2442	6004
2442	6360
2442	7702
2442	8564
2442	8783
2442	8868
2442	9079
2442	9546
2442	9553
2443	243
2443	986
2443	1639
2443	3150
2443	3319
2443	4202
2443	4854
2443	4964
2443	5782
2443	5815
2443	7333
2443	7465
2443	8132
2443	9452
2443	9940
2443	10000
2444	283
2444	1801
2444	4069
2444	4934
2444	5498
2444	5532
2444	5622
2444	6533
2444	7690
2444	8320
2444	8351
2444	8979
2444	9601
2444	9621
2444	9696
2444	9736
2445	2639
2445	3013
2445	4250
2445	4682
2445	6526
2445	6530
2445	6962
2445	7648
2445	7879
2445	8542
2445	9096
2445	9285
2445	9707
2445	9782
2445	9883
2445	9988
2446	1488
2446	1630
2446	3845
2446	5023
2446	6474
2446	6753
2446	6826
2446	7127
2446	7781
2446	7791
2446	9030
2446	9373
2446	9425
2446	9557
2446	9686
2446	9890
2447	756
2447	1272
2447	2381
2447	3763
2447	4427
2447	6778
2447	7826
2447	8317
2447	8711
2447	8739
2447	9087
2447	9159
2447	9422
2447	9774
2447	9863
2447	9985
2448	3848
2448	3857
2448	3910
2448	5621
2448	6218
2448	7087
2448	7263
2448	7308
2448	8367
2448	8455
2448	8766
2448	8866
2448	9252
2448	9503
2448	9853
2448	9932
2449	3574
2449	4403
2449	4812
2449	5001
2449	6303
2449	6707
2449	6899
2449	7324
2449	8003
2449	8789
2449	9070
2449	9430
2449	9449
2449	9795
2449	9963
2449	9988
2450	2884
2450	3378
2450	5637
2450	6330
2450	6342
2450	6513
2450	7547
2450	7603
2450	8123
2450	8574
2450	8636
2450	8720
2450	8764
2450	8950
2450	9019
2450	9039
2451	3970
2451	5563
2451	5687
2451	6188
2451	6472
2451	6893
2451	6944
2451	7617
2451	8244
2451	8559
2451	8869
2451	9006
2451	9462
2451	9594
2451	9745
2451	9886
2452	390
2452	1089
2452	5000
2452	6404
2452	6821
2452	6878
2452	7046
2452	7048
2452	7963
2452	8107
2452	8826
2452	8992
2452	9051
2452	9504
2452	9748
2452	9974
2453	1925
2453	3975
2453	5172
2453	6467
2453	6632
2453	7866
2453	8191
2453	9033
2453	9234
2453	9252
2453	9503
2453	9599
2453	9659
2453	9880
2453	9932
2453	9987
2454	1104
2454	3202
2454	3660
2454	6086
2454	6223
2454	6651
2454	6986
2454	7194
2454	7268
2454	7751
2454	8134
2454	8361
2454	8439
2454	9589
2454	9776
2454	9835
2455	1703
2455	2799
2455	3231
2455	3261
2455	4398
2455	4937
2455	5193
2455	5482
2455	6072
2455	6109
2455	6834
2455	7384
2455	7924
2455	8100
2455	9630
2455	9831
2456	2217
2456	4342
2456	5547
2456	5990
2456	6942
2456	7451
2456	7633
2456	8123
2456	8933
2456	9251
2456	9266
2456	9499
2456	9671
2456	9692
2456	9740
2456	9744
2457	1811
2457	2431
2457	3622
2457	4280
2457	4678
2457	5011
2457	6004
2457	6682
2457	6898
2457	7265
2457	7492
2457	8564
2457	8783
2457	9238
2457	9553
2457	9966
2458	1705
2458	2694
2458	3010
2458	5527
2458	6682
2458	6995
2458	7488
2458	7782
2458	7834
2458	9057
2458	9109
2458	9257
2458	9430
2458	9717
2458	9975
2458	9998
2459	5866
2459	6229
2459	6401
2459	6902
2459	7189
2459	7376
2459	7707
2459	7860
2459	8183
2459	8195
2459	8837
2459	8858
2459	8861
2459	8991
2459	9577
2459	9772
2460	848
2460	1642
2460	3718
2460	3720
2460	3866
2460	4225
2460	5943
2460	6700
2460	6710
2460	8007
2460	8012
2460	8031
2460	8288
2460	8352
2460	9548
2460	9874
2461	1811
2461	2066
2461	2231
2461	2921
2461	2999
2461	3003
2461	3077
2461	4347
2461	5781
2461	6068
2461	6812
2461	6818
2461	7319
2461	8064
2461	8806
2461	9557
2462	2350
2462	2692
2462	4368
2462	4939
2462	5952
2462	6168
2462	6819
2462	8051
2462	8419
2462	8432
2462	9082
2462	9148
2462	9176
2462	9579
2462	9624
2462	9799
2463	1370
2463	1512
2463	3971
2463	6145
2463	6506
2463	6555
2463	6905
2463	7054
2463	7425
2463	7771
2463	8095
2463	9174
2463	9376
2463	9382
2463	9430
2463	9606
2464	1304
2464	1783
2464	6025
2464	6639
2464	6755
2464	7283
2464	7500
2464	8347
2464	8511
2464	9132
2464	9311
2464	9331
2464	9404
2464	9784
2464	9881
2464	9989
2465	113
2465	923
2465	1232
2465	2181
2465	2964
2465	3965
2465	4976
2465	6878
2465	7218
2465	7261
2465	7438
2465	8384
2465	8595
2465	8730
2465	9504
2465	9748
2466	2941
2466	3283
2466	4570
2466	5112
2466	5205
2466	5645
2466	6643
2466	6917
2466	7212
2466	7943
2466	8024
2466	8401
2466	8607
2466	8611
2466	8911
2466	9243
2467	11
2467	1548
2467	2709
2467	2843
2467	5877
2467	6030
2467	6057
2467	6791
2467	8118
2467	8510
2467	8864
2467	9208
2467	9307
2467	9322
2467	9761
2467	9924
2468	24
2468	4348
2468	4927
2468	6539
2468	6669
2468	7260
2468	7910
2468	8420
2468	8421
2468	8462
2468	8614
2468	8644
2468	9279
2468	9310
2468	9665
2468	9701
2469	2201
2469	2269
2469	4126
2469	4855
2469	5841
2469	6176
2469	6593
2469	7165
2469	8081
2469	8417
2469	8516
2469	8558
2469	8702
2469	9056
2469	9164
2469	9287
2470	3213
2470	3688
2470	4907
2470	5577
2470	6420
2470	6732
2470	7082
2470	7374
2470	7643
2470	7826
2470	8910
2470	9087
2470	9096
2470	9159
2470	9327
2470	9745
2471	1675
2471	6437
2471	6741
2471	6943
2471	6948
2471	7010
2471	7370
2471	7874
2471	7994
2471	8221
2471	8323
2471	8554
2471	8831
2471	9130
2471	9206
2471	9249
2472	1128
2472	2025
2472	5672
2472	6338
2472	6707
2472	7356
2472	7829
2472	8049
2472	8378
2472	9220
2472	9302
2472	9406
2472	9604
2472	9729
2472	9763
2472	9866
2473	2071
2473	2152
2473	2570
2473	2946
2473	3179
2473	3614
2473	3632
2473	5788
2473	6861
2473	8109
2473	8192
2473	8526
2473	8806
2473	9700
2473	9851
2473	9926
2474	474
2474	517
2474	797
2474	849
2474	2030
2474	3929
2474	5779
2474	6173
2474	6302
2474	6721
2474	7915
2474	8737
2474	9452
2474	9635
2474	9683
2474	9990
2475	4921
2475	5023
2475	5440
2475	5843
2475	5901
2475	6758
2475	6851
2475	7354
2475	8212
2475	8841
2475	9146
2475	9537
2475	9605
2475	9624
2475	9816
2475	9924
2476	641
2476	2788
2476	3884
2476	5473
2476	6275
2476	6351
2476	6414
2476	6685
2476	7026
2476	8476
2476	8589
2476	8779
2476	8987
2476	9104
2476	9247
2476	9931
2477	489
2477	1120
2477	1308
2477	1852
2477	2533
2477	3052
2477	3699
2477	3738
2477	4973
2477	6075
2477	7537
2477	8010
2477	8739
2477	9128
2477	9245
2477	9665
2478	23
2478	1166
2478	2625
2478	3627
2478	3865
2478	4475
2478	4953
2478	5712
2478	8169
2478	8406
2478	9276
2478	9462
2478	9598
2478	9630
2478	9644
2478	9813
2479	1507
2479	2439
2479	3420
2479	4262
2479	4374
2479	4603
2479	5626
2479	6588
2479	7404
2479	8116
2479	8307
2479	9062
2479	9459
2479	9581
2479	9600
2479	9825
2480	653
2480	2897
2480	3538
2480	4874
2480	6943
2480	6995
2480	7597
2480	8162
2480	8359
2480	8940
2480	9030
2480	9287
2480	9496
2480	9717
2480	9975
2480	9998
2481	563
2481	2178
2481	3791
2481	5068
2481	6537
2481	7691
2481	7825
2481	7989
2481	8153
2481	8289
2481	8482
2481	8778
2481	9184
2481	9214
2481	9673
2481	9796
2482	1250
2482	3360
2482	3735
2482	3794
2482	4606
2482	5514
2482	5956
2482	6010
2482	7124
2482	7291
2482	8500
2482	8507
2482	9138
2482	9315
2482	9439
2482	9589
2483	108
2483	2359
2483	4401
2483	5093
2483	5840
2483	5978
2483	6011
2483	6258
2483	7615
2483	7941
2483	8666
2483	9042
2483	9177
2483	9648
2483	9734
2483	9749
2484	1523
2484	2752
2484	4967
2484	6167
2484	6174
2484	6220
2484	6747
2484	7022
2484	7288
2484	7917
2484	8176
2484	8541
2484	8610
2484	9126
2484	9732
2484	9939
2485	592
2485	2013
2485	2398
2485	2810
2485	3020
2485	4703
2485	5123
2485	5199
2485	6961
2485	7263
2485	8674
2485	8812
2485	9097
2485	9262
2485	9578
2485	9910
2486	2375
2486	3289
2486	6755
2486	7275
2486	8096
2486	8190
2486	8639
2486	8973
2486	9032
2486	9194
2486	9212
2486	9304
2486	9327
2486	9473
2486	9698
2486	9858
2487	3017
2487	4838
2487	5084
2487	7021
2487	7373
2487	7449
2487	7534
2487	8676
2487	8736
2487	8741
2487	8934
2487	9110
2487	9522
2487	9636
2487	9676
2487	9969
2488	302
2488	780
2488	4807
2488	4845
2488	5264
2488	5427
2488	5462
2488	6122
2488	6543
2488	7609
2488	7946
2488	8122
2488	8675
2488	8770
2488	9401
2488	9624
2489	2502
2489	3708
2489	4937
2489	5197
2489	5540
2489	6022
2489	7846
2489	8134
2489	8271
2489	8658
2489	8926
2489	8979
2489	9167
2489	9292
2489	9515
2489	9887
2490	107
2490	770
2490	1019
2490	3899
2490	4962
2490	6045
2490	6462
2490	6969
2490	7191
2490	7443
2490	7620
2490	8122
2490	9025
2490	9415
2490	9495
2490	9682
2491	331
2491	360
2491	462
2491	1190
2491	2060
2491	4705
2491	6474
2491	6496
2491	7694
2491	7835
2491	8381
2491	8436
2491	8669
2491	9114
2491	9273
2491	9624
2492	1516
2492	2441
2492	4917
2492	5954
2492	6358
2492	6418
2492	6520
2492	7467
2492	7508
2492	8064
2492	8196
2492	8624
2492	8794
2492	9210
2492	9851
2492	9926
2493	191
2493	1422
2493	2416
2493	3474
2493	4272
2493	7087
2493	7313
2493	8116
2493	8966
2493	9062
2493	9427
2493	9581
2493	9791
2493	9905
2493	9911
2493	9968
2494	4038
2494	4264
2494	4865
2494	6151
2494	6894
2494	7506
2494	7530
2494	8695
2494	8795
2494	9294
2494	9585
2494	9691
2494	9816
2494	9830
2494	9861
2494	9972
2495	389
2495	1443
2495	2530
2495	2924
2495	3954
2495	4119
2495	5619
2495	5906
2495	7020
2495	7293
2495	8999
2495	9050
2495	9301
2495	9624
2495	9809
2495	9871
2496	3629
2496	3639
2496	3673
2496	4208
2496	4986
2496	5341
2496	5484
2496	6289
2496	7373
2496	7888
2496	8283
2496	9056
2496	9521
2496	9723
2496	9740
2496	9995
2497	1053
2497	1142
2497	1919
2497	5059
2497	7293
2497	7363
2497	7523
2497	7629
2497	7843
2497	8430
2497	8436
2497	8663
2497	9551
2497	9624
2497	9745
2497	9913
2498	3718
2498	4320
2498	4336
2498	7131
2498	7548
2498	7778
2498	7856
2498	8792
2498	8811
2498	8876
2498	9071
2498	9448
2498	9646
2498	9702
2498	9730
2498	9780
2499	947
2499	1560
2499	1639
2499	2588
2499	2694
2499	6550
2499	6592
2499	7634
2499	7928
2499	7953
2499	8214
2499	8238
2499	9037
2499	9242
2499	9374
2499	9801
2500	996
2500	1771
2500	5543
2500	5579
2500	5744
2500	6761
2500	8128
2500	8132
2500	8253
2500	9068
2500	9281
2500	9384
2500	9400
2500	9425
2500	9624
2500	9745
2501	1283
2501	4353
2501	4769
2501	6536
2501	6545
2501	7048
2501	7362
2501	7643
2501	7826
2501	7865
2501	8438
2501	9087
2501	9287
2501	9422
2501	9863
2501	9916
2502	800
2502	1999
2502	2549
2502	3070
2502	3338
2502	4093
2502	5530
2502	5966
2502	6577
2502	6596
2502	6708
2502	7047
2502	9484
2502	9697
2502	9883
2502	9960
2503	1584
2503	2239
2503	2941
2503	4150
2503	4583
2503	4645
2503	4750
2503	4837
2503	6536
2503	6551
2503	6917
2503	8252
2503	9005
2503	9309
2503	9446
2503	9669
2504	1237
2504	2042
2504	3597
2504	4983
2504	5330
2504	5876
2504	5995
2504	6264
2504	6522
2504	7324
2504	8369
2504	8514
2504	8708
2504	8746
2504	9249
2504	9347
2505	1430
2505	2428
2505	4977
2505	5188
2505	6087
2505	6790
2505	7426
2505	7549
2505	7732
2505	7785
2505	8643
2505	9592
2505	9737
2505	9738
2505	9792
2505	9987
2506	2536
2506	4127
2506	5034
2506	5227
2506	5312
2506	5360
2506	5536
2506	6551
2506	7499
2506	8122
2506	8484
2506	9086
2506	9197
2506	9575
2506	9745
2506	9785
2507	2009
2507	2551
2507	2749
2507	2837
2507	4609
2507	4857
2507	5167
2507	5875
2507	7170
2507	7599
2507	7898
2507	7983
2507	8098
2507	9332
2507	9570
2507	9572
2508	1745
2508	1759
2508	2230
2508	6310
2508	6785
2508	7324
2508	7457
2508	8344
2508	8647
2508	8909
2508	9132
2508	9153
2508	9874
2508	9907
2508	9919
2508	9968
2509	2415
2509	2555
2509	2810
2509	3107
2509	4729
2509	5123
2509	5199
2509	7078
2509	7651
2509	7864
2509	8832
2509	9097
2509	9262
2509	9481
2509	9578
2509	9580
2510	3406
2510	4533
2510	4860
2510	5254
2510	5523
2510	5642
2510	6905
2510	7425
2510	7511
2510	8392
2510	8605
2510	8677
2510	8765
2510	9334
2510	9376
2510	9606
2511	1353
2511	5444
2511	5791
2511	6013
2511	8578
2511	8623
2511	8797
2511	9078
2511	9377
2511	9538
2511	9639
2511	9779
2511	9787
2511	9851
2511	9872
2511	9965
2512	948
2512	1060
2512	1694
2512	3228
2512	3551
2512	3580
2512	3688
2512	3691
2512	3969
2512	4203
2512	5436
2512	5533
2512	5784
2512	7350
2512	8291
2512	9498
2513	459
2513	3803
2513	3949
2513	3950
2513	4288
2513	4590
2513	4863
2513	5381
2513	6100
2513	6146
2513	6574
2513	6609
2513	7003
2513	8704
2513	8998
2513	9959
2514	1347
2514	2087
2514	2357
2514	5408
2514	5458
2514	6117
2514	6772
2514	7363
2514	7581
2514	7843
2514	7900
2514	8274
2514	9007
2514	9551
2514	9635
2514	9913
2515	2563
2515	2690
2515	3308
2515	3864
2515	5950
2515	6837
2515	8400
2515	8932
2515	8997
2515	9076
2515	9414
2515	9420
2515	9502
2515	9517
2515	9761
2515	9957
2516	964
2516	2950
2516	3048
2516	3713
2516	5166
2516	6120
2516	6652
2516	6907
2516	8130
2516	8279
2516	8871
2516	8906
2516	9027
2516	9240
2516	9357
2516	9711
2517	1109
2517	2390
2517	3889
2517	5034
2517	5325
2517	6723
2517	7169
2517	7220
2517	7377
2517	7414
2517	7482
2517	7573
2517	7781
2517	8720
2517	8756
2517	8975
2518	1806
2518	3109
2518	4106
2518	4567
2518	5476
2518	6850
2518	7007
2518	7348
2518	7939
2518	8012
2518	8507
2518	8593
2518	8615
2518	8701
2518	9193
2518	9493
2519	86
2519	1407
2519	1945
2519	2023
2519	3682
2519	3743
2519	4011
2519	5595
2519	5662
2519	7242
2519	8017
2519	8293
2519	9694
2519	9746
2519	9874
2519	9995
2520	106
2520	758
2520	2871
2520	3428
2520	4676
2520	4916
2520	5889
2520	6775
2520	6786
2520	7474
2520	9078
2520	9249
2520	9340
2520	9377
2520	9576
2520	9678
2521	1626
2521	3605
2521	3959
2521	5450
2521	5634
2521	5652
2521	5657
2521	7104
2521	7548
2521	8460
2521	9090
2521	9127
2521	9283
2521	9450
2521	9686
2521	9697
2522	3495
2522	5171
2522	6970
2522	7005
2522	7610
2522	7634
2522	7857
2522	7879
2522	8002
2522	8532
2522	9022
2522	9337
2522	9532
2522	9621
2522	9788
2522	9989
2523	248
2523	2320
2523	4984
2523	5040
2523	6894
2523	8414
2523	8551
2523	8695
2523	8795
2523	9244
2523	9691
2523	9749
2523	9830
2523	9840
2523	9861
2523	9904
2524	2272
2524	5010
2524	5458
2524	6559
2524	6852
2524	7441
2524	7452
2524	7523
2524	8803
2524	8900
2524	8969
2524	9399
2524	9588
2524	9677
2524	9892
2524	9913
2525	477
2525	3760
2525	3957
2525	4146
2525	4637
2525	6191
2525	6334
2525	7611
2525	8901
2525	9078
2525	9105
2525	9113
2525	9225
2525	9228
2525	9914
2525	9938
2526	335
2526	4584
2526	5044
2526	6184
2526	6292
2526	7357
2526	7418
2526	8192
2526	8329
2526	8561
2526	9320
2526	9335
2526	9611
2526	9639
2526	9775
2526	9847
2527	1293
2527	4222
2527	4378
2527	4482
2527	4567
2527	4936
2527	5356
2527	6698
2527	8318
2527	8492
2527	8867
2527	8977
2527	9069
2527	9205
2527	9614
2527	9949
2528	1286
2528	1919
2528	3240
2528	4438
2528	4715
2528	5616
2528	6928
2528	7612
2528	8125
2528	8260
2528	8656
2528	8803
2528	9313
2528	9399
2528	9911
2528	9913
2529	883
2529	1063
2529	2865
2529	3018
2529	3801
2529	7532
2529	7672
2529	8198
2529	8406
2529	8696
2529	9078
2529	9358
2529	9402
2529	9407
2529	9941
2529	9998
2530	1696
2530	2183
2530	3804
2530	4406
2530	5411
2530	5483
2530	6336
2530	6516
2530	7285
2530	7780
2530	8724
2530	8762
2530	8871
2530	9202
2530	9461
2530	9684
2531	11
2531	3391
2531	4079
2531	4241
2531	6993
2531	7228
2531	8466
2531	8664
2531	8862
2531	9261
2531	9443
2531	9630
2531	9823
2531	9936
2531	9971
2531	9976
2532	293
2532	1837
2532	4524
2532	4996
2532	5584
2532	6204
2532	7368
2532	7713
2532	7867
2532	7885
2532	8658
2532	9156
2532	9386
2532	9480
2532	9637
2532	9824
2533	3436
2533	5155
2533	5448
2533	6136
2533	6717
2533	6719
2533	6989
2533	7054
2533	7835
2533	8358
2533	8955
2533	8962
2533	9027
2533	9530
2533	9752
2533	9771
2534	990
2534	3025
2534	3464
2534	3907
2534	4118
2534	4324
2534	4817
2534	5418
2534	7167
2534	7517
2534	7872
2534	8583
2534	9192
2534	9509
2534	9625
2534	9874
2535	708
2535	2582
2535	3041
2535	4283
2535	5177
2535	6095
2535	6236
2535	8261
2535	8394
2535	8504
2535	8520
2535	8725
2535	8758
2535	8938
2535	9229
2535	9980
2536	2620
2536	3653
2536	4710
2536	5034
2536	5690
2536	6941
2536	7499
2536	7717
2536	7983
2536	8126
2536	8133
2536	9197
2536	9478
2536	9513
2536	9711
2536	9785
2537	486
2537	2870
2537	5338
2537	5792
2537	5832
2537	6595
2537	7014
2537	7253
2537	7286
2537	8416
2537	8600
2537	8667
2537	8881
2537	9108
2537	9169
2537	9539
2538	2560
2538	2628
2538	3631
2538	3725
2538	4138
2538	6030
2538	6037
2538	7121
2538	7328
2538	8432
2538	8827
2538	9148
2538	9176
2538	9378
2538	9579
2538	9699
2539	261
2539	1136
2539	1253
2539	4122
2539	5879
2539	6969
2539	7053
2539	7405
2539	8102
2539	8790
2539	9239
2539	9603
2539	9736
2539	9844
2539	9956
2539	9996
2540	2103
2540	2466
2540	2739
2540	2941
2540	4479
2540	5016
2540	5943
2540	6536
2540	7685
2540	7943
2540	8252
2540	8298
2540	8744
2540	9243
2540	9380
2540	9551
2541	958
2541	2324
2541	2752
2541	2903
2541	2912
2541	3365
2541	4673
2541	5531
2541	7952
2541	8908
2541	8937
2541	9078
2541	9666
2541	9705
2541	9822
2541	9841
2542	238
2542	1083
2542	4579
2542	5125
2542	5449
2542	6429
2542	8461
2542	8488
2542	8570
2542	8659
2542	8984
2542	9143
2542	9437
2542	9555
2542	9990
2542	9993
2543	171
2543	1267
2543	3398
2543	3770
2543	4834
2543	6509
2543	6833
2543	6937
2543	7043
2543	7105
2543	7466
2543	9078
2543	9152
2543	9374
2543	9393
2543	9561
2544	992
2544	3011
2544	4319
2544	5062
2544	5471
2544	5477
2544	6980
2544	7036
2544	7747
2544	8089
2544	8639
2544	9030
2544	9032
2544	9304
2544	9327
2544	9485
2545	1869
2545	3050
2545	3202
2545	3596
2545	3660
2545	3918
2545	4151
2545	4389
2545	4999
2545	5266
2545	6357
2545	7751
2545	8361
2545	8679
2545	9225
2545	9873
2546	1322
2546	2748
2546	2767
2546	4048
2546	4885
2546	6954
2546	7590
2546	7947
2546	8902
2546	8994
2546	9028
2546	9295
2546	9624
2546	9689
2546	9745
2546	9790
2547	1687
2547	4219
2547	5321
2547	6297
2547	6579
2547	7777
2547	7789
2547	7922
